id,Machine failure
215287,0.0007712163433971195
215288,0.00031084247370405073
215289,0.0027080001557603837
215290,8.919663958292303e-05
215291,7.853944929172297e-05
215292,0.00015735969735915383
215293,8.441606241692921e-05
215294,0.0010321421303293363
215295,0.0010151286509125466
215296,0.0002503039051504603
215297,0.001196519833237563
215298,0.001989207913603918
215299,0.0002579802600797232
215300,0.0006709982630132673
215301,0.002737675576139544
215302,0.0001320271013894589
215303,0.007936677283123568
215304,0.0004693454499500715
215305,0.0003010768919966083
215306,0.0003657214505352828
215307,0.0015725664374625205
215308,0.0001749583786966746
215309,0.0006090006428702722
215310,0.0002166007988012074
215311,9.185274071549315e-05
215312,7.813160143342794e-05
215313,0.002361324303454696
215314,0.00026083134461325134
215315,0.0063139868834203175
215316,0.0009800245683639658
215317,0.0003229687469606959
215318,0.007396135855233722
215319,0.0017862430630892136
215320,0.00047048008961718066
215321,0.00015854710501927188
215322,0.0002646793154026462
215323,8.163207803630747e-05
215324,0.0019206933403568488
215325,8.538201566419159e-05
215326,0.0015383193481957123
215327,2.8418513101302157e-05
215328,8.907163175929947e-05
215329,9.320959247860247e-05
215330,4.1831158576010565e-05
215331,0.000298847409180824
215332,0.0003025562883116386
215333,0.0012442338496125825
215334,0.00037881701782456614
215335,5.860987028581314e-05
215336,0.00029744778211510814
215337,0.0002564821996707682
215338,0.005144310073437717
215339,0.00017970227457111726
215340,0.0005386730281302722
215341,0.013348961227606709
215342,0.002766707358897779
215343,0.00015296692658242037
215344,0.0002804342559368185
215345,0.0018290677663892634
215346,0.011972200123624717
215347,0.0038277909042377933
215348,9.110865609157074e-05
215349,0.0004337908955411202
215350,0.00013035148010611923
215351,0.00013377994421943525
215352,0.9704895052598105
215353,0.0008671625163931283
215354,0.00040793571684483333
215355,0.00012683381405801956
215356,0.00014472944823362113
215357,0.0003419123224070176
215358,0.0012632776847221528
215359,0.014641154933045214
215360,0.0015688355332324256
215361,0.019970350017899915
215362,5.279353499270026e-05
215363,0.0002603156989861562
215364,0.0001676506933871286
215365,0.00046849528075867524
215366,0.007220975514329789
215367,0.0002968721793551012
215368,0.00036238637497152694
215369,0.0003290017974313146
215370,0.0007873558887680501
215371,0.0005323159817621958
215372,0.00041736004603134153
215373,0.00048303503562240177
215374,0.0004313776596057396
215375,0.0008169217064632492
215376,3.5896029950208054e-05
215377,0.0006872656149793255
215378,0.00021112449774648244
215379,0.0017434270888418816
215380,0.00017076117281788727
215381,0.0005320419434205796
215382,0.02559713934419552
215383,0.009560199287936439
215384,0.0003797575434219899
215385,0.0005638909462836934
215386,0.0005713260345916814
215387,0.0006729062038908203
215388,8.70671968962832e-05
215389,0.995648852221652
215390,0.002588966740346925
215391,0.00040191693274477036
215392,0.007116982701658245
215393,0.00047282479775031497
215394,0.000173750353385607
215395,0.00572376496898973
215396,0.0004817973505733177
215397,0.00017548099249082975
215398,0.00026061489051063387
215399,0.00022777274102902203
215400,0.0001532498913625901
215401,0.0012233901324740994
215402,0.0015864009266073596
215403,0.06988755754267145
215404,0.00020677805530963918
215405,0.0029259090008987624
215406,0.0023635692097490955
215407,0.00181772566796945
215408,0.004075151600060037
215409,0.02288945937021162
215410,0.0005605631885642906
215411,0.001896338588660895
215412,0.0008895654780850388
215413,0.0012781629300569488
215414,6.016029743850311e-05
215415,0.001652182075273809
215416,7.136586244412782e-05
215417,0.0032522364135244126
215418,0.0007425938085158269
215419,0.0023155516075367114
215420,0.001072670673082253
215421,0.026236162955411965
215422,0.0002935707733558742
215423,0.0003010677622583106
215424,0.0018637534550467684
215425,0.0006156399767919141
215426,0.001286515294487375
215427,0.02839083652478481
215428,0.00039818470093064495
215429,9.912755332652939e-05
215430,0.0004286739143584189
215431,0.00022723820977894212
215432,0.0004525436028846699
215433,0.00032533049847455734
215434,0.0006314475190869021
215435,0.9793684127655227
215436,0.0006000564731927478
215437,0.0031147328537366905
215438,0.00423097704201422
215439,0.0001480638609301098
215440,0.00037357173375599005
215441,0.00013600793820186093
215442,0.00044968558505337794
215443,0.00045872668567880867
215444,0.017259678869551525
215445,0.0006256945469953859
215446,2.3671303211701448e-05
215447,0.00012370390970598997
215448,0.0012238241570661252
215449,0.0014471700803152683
215450,0.0002771232660393437
215451,0.0002750267012855032
215452,0.000307398043062997
215453,0.001617346554622748
215454,0.0016305468146112358
215455,0.0001945120520700541
215456,0.00011159193144430317
215457,3.702376253830741e-05
215458,0.00031689288764719846
215459,0.0012386826463891803
215460,0.00325252118669003
215461,2.3190139763270042e-05
215462,0.0009411841534556149
215463,0.0014683774675986552
215464,0.0001537189529567208
215465,0.0007713148711390886
215466,0.000400600666602322
215467,4.45941479458502e-05
215468,0.0003036815139325236
215469,0.00018321975188574516
215470,0.005373895893096637
215471,0.001975543796257791
215472,0.0004116393939853008
215473,0.0001608301076476542
215474,0.002085591102506791
215475,0.012319861520529543
215476,0.007100910008685873
215477,0.0003238698618258157
215478,0.00022011150699060617
215479,0.0002541991638373238
215480,0.001620949628560486
215481,0.00037504216252865673
215482,0.0001237013450830657
215483,0.0021322968347182395
215484,0.0002817513711535862
215485,9.27923120850629e-05
215486,0.00013825282108128866
215487,0.0009145399239620133
215488,0.002967073858350653
215489,0.0006103007101437291
215490,0.003272135375501354
215491,0.0015220203622498837
215492,0.0009815680183339632
215493,0.0003058386123960435
215494,0.0004284276191322804
215495,0.0008781249864439907
215496,0.0007844034209655825
215497,0.0023005918507946147
215498,0.00031676045033165876
215499,0.00030346527702210626
215500,0.0007117306347868686
215501,0.00023652150152925742
215502,0.0050723528432645775
215503,0.002525158943100629
215504,0.0075264845921079356
215505,0.00019750144378698076
215506,0.0015043791580800338
215507,0.0013211839537062896
215508,0.00028348248095333846
215509,0.00041648152003208907
215510,0.00018042608032725716
215511,0.003839347997840906
215512,0.00024136933551952589
215513,0.0008205197433111183
215514,0.00011063192526160138
215515,0.00041010974643146034
215516,0.0023631003776374312
215517,0.0003377576817995966
215518,0.00030873432051976873
215519,0.0006670620424260693
215520,0.0001697611458510844
215521,0.00027725541509870553
215522,0.0007943010303671581
215523,0.010770215099425376
215524,0.0001971461862494832
215525,5.1304447513592334e-05
215526,0.0011905437960912837
215527,0.0004405560135112545
215528,0.9365143020523774
215529,0.003669306154786368
215530,8.329367502159841e-05
215531,0.00040168697575558847
215532,0.005406603849720283
215533,0.0008114665193815165
215534,0.0003939214986884472
215535,0.00014112051265759848
215536,0.00033510876897652723
215537,0.001579432689871938
215538,0.012860386167606035
215539,0.00028043268982981426
215540,0.00016767206648640636
215541,9.973220011016679e-05
215542,0.008541020381262037
215543,0.0006861583220607194
215544,9.284027183054076e-05
215545,0.00035689574431747086
215546,3.968929962720641e-05
215547,0.0021055949066865784
215548,0.983258302191026
215549,0.0006070515535024978
215550,0.00034258406952502945
215551,0.0014943763311186737
215552,0.0002847523071465786
215553,0.00010192986113369288
215554,0.001305603586095246
215555,0.0003421381717356503
215556,0.0010106629601861158
215557,0.0005246487420333487
215558,0.0016723148135665306
215559,0.0007173299287242071
215560,0.0023779614922993303
215561,0.00040998004712994426
215562,0.0002836536690382906
215563,0.005292897049667234
215564,0.0005979267415778876
215565,0.0012195099759790937
215566,0.016302740848037543
215567,0.0031894426719909826
215568,0.0014668904303876751
215569,0.013264495428747547
215570,0.00012890944886485747
215571,0.0008070466970886802
215572,0.0023434077085295064
215573,0.00023339260473028155
215574,0.0012893180886195475
215575,0.01964542428331464
215576,0.00498502229448577
215577,0.000180706155772752
215578,0.0006203019602430125
215579,3.951459867931131e-05
215580,0.0004928530326445957
215581,0.0005336044512160017
215582,0.0006158846859845777
215583,0.00025334657301308267
215584,0.00020248556508440188
215585,0.0001974683213563899
215586,7.504535940715212e-05
215587,0.006490598062410453
215588,0.000993115339035803
215589,0.0017755733649476692
215590,0.002089317194122084
215591,0.00045124949215047394
215592,0.000392603832100877
215593,0.0007837375519934261
215594,0.00014514163017681681
215595,0.0009673865561273182
215596,0.0009741668122252563
215597,4.821044351609041e-05
215598,0.0006813325056240747
215599,0.0026989579580150797
215600,0.0006613913178811144
215601,0.0004700192963773939
215602,0.0005484881923673836
215603,0.0031929526964568993
215604,0.000493912608687115
215605,5.2147705913977914e-05
215606,0.0011363296147429316
215607,0.00012287676995612092
215608,0.00024204372695720697
215609,0.0002155495548454372
215610,0.003088123323106191
215611,2.358111662525598e-05
215612,7.663124294461648e-05
215613,0.00013477888071978603
215614,7.826547990230078e-05
215615,0.0026951657576175553
215616,0.00010444404059893274
215617,0.001094582127795908
215618,0.0002341630922131975
215619,0.000986519753409164
215620,0.0012199818949391453
215621,0.00019059504817431203
215622,0.0018362658382954527
215623,0.00031981804996896856
215624,0.00019226058769326653
215625,0.00265643857533941
215626,0.000640182927837758
215627,0.0018757875233028473
215628,0.00386479899902222
215629,2.3810738192804e-05
215630,0.0006069858961506275
215631,0.0013841719702594856
215632,0.0011791378706793403
215633,0.004121006031403081
215634,0.0008830575552918607
215635,0.0009017993297656967
215636,0.0083762288012261
215637,0.004203327536986157
215638,0.002185399075062541
215639,0.001095874142186617
215640,0.0006782164572830294
215641,0.0005391274329398969
215642,0.00030708478655315025
215643,0.0006777796420799855
215644,0.0007214962477644777
215645,0.0017875368552485885
215646,0.00023148576056144742
215647,0.0001065211382774703
215648,0.0002667717862718411
215649,0.00015340179516094973
215650,0.00040549457224729177
215651,0.0006566972658674883
215652,0.0001781426100407925
215653,0.02465307162350631
215654,0.0006638580306035048
215655,0.0015304179600133393
215656,0.00016381272408544663
215657,0.00030663217471239563
215658,0.0003858893248806557
215659,0.0001936520074454539
215660,0.0009015352589471972
215661,0.0003029902216111013
215662,0.0004492432225510835
215663,0.00020487419652368192
215664,0.0017637334468667816
215665,0.0016216131937559109
215666,0.0011177985551082147
215667,0.00012930878521357243
215668,0.00037340438699173567
215669,0.002884604147747348
215670,0.0034657281842607763
215671,0.9810328748736823
215672,0.0005129628189728719
215673,0.009306134614244673
215674,0.0004363210836584018
215675,0.0013647862484149585
215676,0.0003618464581415884
215677,0.000212078357326586
215678,0.0010669549675245379
215679,0.0004764901055092166
215680,0.002831245131999374
215681,0.00011796230667727565
215682,0.000284967525083456
215683,0.00011684186452378928
215684,0.00024252276521132273
215685,0.00017231795940715136
215686,0.0003718967024870923
215687,0.0007761835511611708
215688,0.00478852477174663
215689,0.0014638742859859604
215690,0.000175745392052364
215691,0.0024015012220762644
215692,0.0005920604412789868
215693,0.0007508881636949087
215694,0.00019031610190941043
215695,0.000541006290911414
215696,0.0005363196390267365
215697,7.267779748542291e-05
215698,5.077245436155502e-05
215699,0.0002835861401506746
215700,0.0003981341375139465
215701,0.001649755209565129
215702,0.0002352209522782641
215703,5.0398050269081074e-05
215704,0.0018487442173246293
215705,8.604306863332041e-05
215706,0.0008713412411393266
215707,0.0007400938819933647
215708,0.0031451077534617937
215709,3.412266103112528e-05
215710,0.0015469582349404455
215711,0.0011778173897686328
215712,0.00011793221026094221
215713,3.556927270547342e-05
215714,0.00019732178042526624
215715,0.0018970808461484007
215716,0.000974510220262235
215717,0.0003128172507672491
215718,0.0007255036543893008
215719,0.0033683713206239313
215720,0.0008619349003037832
215721,0.0001217108314559489
215722,0.003177542196579162
215723,0.0007608872842191776
215724,0.0004965914398909383
215725,0.00033400632971892596
215726,0.0014540015083074895
215727,0.0013262595263327218
215728,0.0005891780106193358
215729,0.021484254399964393
215730,0.0002135848875602224
215731,0.0006668981913425848
215732,9.092337595998275e-05
215733,0.10347339971297781
215734,0.0006769705378179264
215735,3.294950875352742e-05
215736,0.003228429322091676
215737,0.0011738692285086613
215738,0.9933938858964326
215739,0.0027047301192738914
215740,0.0004360930912315114
215741,0.00037872389797094296
215742,0.007371445994606441
215743,0.00017426465551253505
215744,0.0015072420857120648
215745,0.012533509471209441
215746,0.00034877466337068607
215747,0.0006037553145003594
215748,0.00028738870054187903
215749,0.0019839726340441536
215750,0.011345464716323092
215751,0.000628744764777893
215752,0.0003666600354324925
215753,0.00011185161094072707
215754,4.7848682102476904e-05
215755,0.00021560568182777066
215756,0.004296811003898756
215757,0.0009727992224456495
215758,0.0013692707567095602
215759,0.00323744875559175
215760,0.003119045429760805
215761,0.001282777593911589
215762,0.0006338446753292466
215763,7.364818492266775e-05
215764,0.9911311987227371
215765,0.011892317697329294
215766,0.023555737012926046
215767,0.010286564342993956
215768,0.0015702925530821134
215769,2.4493086471391128e-05
215770,0.0006917159076858278
215771,0.00014818661586158102
215772,0.022488052960549936
215773,0.00022956313272068054
215774,0.001473180278555249
215775,0.001511634826037844
215776,0.008195452603583772
215777,0.00024158081971370468
215778,9.039035273287751e-05
215779,0.0003608241521820782
215780,0.001416096033682746
215781,0.00044266227859064136
215782,0.00025534606842460695
215783,0.0014838962950692674
215784,0.0002548335952478521
215785,6.513325091645468e-05
215786,8.894238160800076e-05
215787,0.0004811430039894543
215788,7.827944142150407e-05
215789,0.0002667362119044462
215790,0.00020251556116378794
215791,0.0005549012486584367
215792,0.0004765167006374619
215793,0.00024129440159512074
215794,6.22474941824318e-05
215795,0.0003088276726792662
215796,0.00019798960855789725
215797,0.0006135971084871662
215798,0.0009826734952246797
215799,2.9445694005397008e-05
215800,0.0016990750714567732
215801,0.0006178889001564539
215802,0.00016790540492555412
215803,0.001167054441690496
215804,0.0006162823191793516
215805,0.0013190269068704297
215806,0.0010624195650885749
215807,0.0005048872477320492
215808,0.0029612481421096353
215809,0.005817245512585522
215810,0.0003291669563138653
215811,0.0005874548128966234
215812,0.0009110694342313292
215813,0.0049448664776365605
215814,6.591633030420936e-05
215815,0.001661803895856538
215816,1.0808744198872161e-05
215817,0.0001350735147113917
215818,0.002520900681962428
215819,0.0009776903741839647
215820,0.00078496349054628
215821,0.008081535539461279
215822,0.0007071821961980383
215823,7.256730052122571e-05
215824,0.0001453063166043388
215825,0.00030274594313729286
215826,0.001070210212010305
215827,0.0020852225353805228
215828,2.3279521339329697e-05
215829,0.0003180148318725759
215830,0.0008258154254181212
215831,0.00010272374449434783
215832,0.0001500147909947925
215833,0.0022862022980631104
215834,0.0005739263062030066
215835,6.452850492429239e-05
215836,0.005312542730465367
215837,0.00091735284424923
215838,0.0007005066027001714
215839,0.0003652429111270606
215840,0.0030030549683154255
215841,0.00014293066011359659
215842,0.00029761925413592416
215843,8.452243259221326e-05
215844,0.0001501336637122716
215845,0.000496155282176111
215846,0.0008204478224700536
215847,0.0038396163283903905
215848,0.0008083859045838323
215849,0.00027043599335792583
215850,0.00046182347294176636
215851,7.145523485348117e-05
215852,0.0004113883150320187
215853,0.0012226785191895575
215854,0.0005295443758158607
215855,0.0034338851604814613
215856,0.000217161412973251
215857,0.00014672334932386074
215858,7.53433818107713e-05
215859,0.00022204462814922555
215860,4.212024821459748e-05
215861,0.004184194722312237
215862,0.00018816837581478026
215863,0.00017045009504398895
215864,0.00020177953121557012
215865,0.0002766047768872455
215866,7.444114726393861e-05
215867,0.0006291119222380882
215868,0.0008714499946776545
215869,0.0009162195489452391
215870,0.9956843735300644
215871,0.00018239426234042388
215872,0.0008215974342940913
215873,0.00020518855319605667
215874,0.0006531084475301561
215875,0.00193367170247483
215876,0.0015473876644536725
215877,0.0009654273933938142
215878,0.00040494092691682277
215879,9.261029852234086e-05
215880,0.0019946266532286476
215881,0.00028402958563205906
215882,4.530143304213365e-05
215883,0.006726056544197967
215884,0.0002669483602590544
215885,0.0007200194230575196
215886,0.0019906099460760334
215887,0.005523462044543874
215888,4.5306571110536897e-05
215889,0.0003666714672164397
215890,0.00114975136824411
215891,0.0012599210664073145
215892,0.0015499128609553366
215893,0.9941495362158888
215894,0.00021005034274984268
215895,0.004089618052650105
215896,0.0015797880045864234
215897,0.0023093723063987858
215898,0.0002578451215374951
215899,0.00024724930877359415
215900,6.062444693972639e-05
215901,5.524104112960069e-05
215902,0.000763736414296435
215903,0.0001665859736649883
215904,0.00036539981531232956
215905,0.0003447810293404278
215906,0.00016723341151590694
215907,0.0004219137733997493
215908,0.00027965712760728617
215909,0.0026369084563723478
215910,0.00035878325499651115
215911,0.00035262391016450235
215912,0.0012487956890718833
215913,3.4825483728744214e-05
215914,0.00014703081955726876
215915,0.00035815804338762056
215916,0.00023357365481118712
215917,0.0009645567580181431
215918,0.0008173203393963083
215919,0.00027411321191128467
215920,3.813872830774376e-05
215921,0.0005853345523810112
215922,2.897483858492936e-05
215923,8.67446040577963e-05
215924,0.00020796984232161167
215925,0.0050627565907592
215926,0.0003292430807745649
215927,0.001132305743551294
215928,0.00010776195368686455
215929,9.631647659407492e-05
215930,0.0028382531725172433
215931,0.0001000243569902363
215932,3.8239681136008826e-05
215933,0.01309035838445107
215934,3.3827306681531936e-05
215935,9.836924445897125e-05
215936,0.007993909033676772
215937,0.0002519559230634862
215938,7.180253527772376e-05
215939,0.00013145226358482012
215940,0.001134529201809638
215941,0.0017187697127080668
215942,0.0006334104269292821
215943,0.0002912409817816818
215944,8.134073615138481e-05
215945,0.00043726986755076387
215946,0.0004103242060715679
215947,0.00014644998515459066
215948,0.0005687666137657561
215949,0.0012204345911883865
215950,0.00013182655232701234
215951,8.199499389826094e-05
215952,0.0003103374877734102
215953,8.610448082824042e-05
215954,0.00036924740163658495
215955,8.775102362892994e-05
215956,0.0016026941054473028
215957,0.007773065837486771
215958,0.001667876064078582
215959,9.258310281591158e-05
215960,0.000875412286377718
215961,0.0002327731959837317
215962,0.00183315366012329
215963,0.0005341232975998084
215964,7.648636929356494e-05
215965,5.5188698953611874e-05
215966,0.00041878525775000355
215967,0.0014165580134527411
215968,0.0009832000832418635
215969,0.00026175953712647424
215970,0.0008309581700485174
215971,0.00018245198862822587
215972,0.00026742608655614124
215973,0.0005175037118756028
215974,0.0005146301539420271
215975,0.0010310281833921361
215976,0.0001529874418738619
215977,0.0003035951761307697
215978,0.0009279374885378733
215979,0.004923356308935706
215980,0.00041396401799412736
215981,0.00013400587159753997
215982,0.0005797594186331412
215983,0.0006009964671943457
215984,0.003038372783578669
215985,0.0020101176684802088
215986,0.0003886329749539104
215987,0.00033837819930913237
215988,0.00012800575562462309
215989,0.0002827316814676426
215990,0.00028779591252127326
215991,0.0003015984995354904
215992,0.00016231637778809442
215993,0.0003757926561459469
215994,0.00030383947630814145
215995,6.413383168551827e-05
215996,0.00012269683788138246
215997,0.0014398135205146863
215998,0.0007057321032880081
215999,0.012682700536807064
216000,0.0001320738173025064
216001,0.0001966215079931849
216002,0.00030820756034815835
216003,3.205654244700806e-05
216004,0.00047653062493626975
216005,0.001049966630651688
216006,0.008154964045276894
216007,9.538208431669885e-05
216008,0.012767949061318687
216009,0.0001341844188176994
216010,0.0010879876902938493
216011,0.008131740120866074
216012,0.00039328968137352987
216013,0.0003022470570816121
216014,8.136084714651103e-05
216015,0.0006441836788167198
216016,0.0001521211785726129
216017,0.00011774438680171334
216018,0.0013686547122406245
216019,0.002112875039775088
216020,0.00018994250134329394
216021,0.0006153518819053837
216022,0.00016045014966525764
216023,6.088651571996029e-05
216024,4.039350571268977e-05
216025,0.9954122066753696
216026,0.000249019063154863
216027,0.0014948603029534785
216028,0.010056302871688062
216029,0.00028991463413977043
216030,0.000439370086607889
216031,0.0002817418619343081
216032,0.00013090620964634612
216033,0.0005582676875243735
216034,0.0003508158866866741
216035,0.00019420287005742648
216036,9.268310140176343e-05
216037,0.00024902586171149214
216038,0.0002749247645022259
216039,0.01616209485678495
216040,0.0006516595728772689
216041,0.003432534948786684
216042,0.002495196877920087
216043,0.0002315146580617091
216044,0.0005343298796831029
216045,0.00033671807681666567
216046,0.03580877709200305
216047,0.00041735232630279263
216048,0.0005272399860024594
216049,9.195526784163449e-05
216050,0.00015894395028278802
216051,0.00019505083157859765
216052,0.0007884935146201889
216053,0.0019567222111526164
216054,9.256245392792958e-06
216055,0.00044802331322198885
216056,0.002837721232607688
216057,0.0002683598901695969
216058,0.0013090269553537052
216059,0.00046795019495075575
216060,0.002015233281168178
216061,0.00034625302414572083
216062,0.00010914343256180709
216063,0.0003645626185465685
216064,0.0015796641902752152
216065,0.20533112574722812
216066,0.00032787300286071065
216067,0.00037426928914558957
216068,0.0008745579394968487
216069,0.0008181710893607602
216070,0.0004747005686157283
216071,6.708549989861117e-05
216072,0.003013812971679322
216073,0.0011245161980550685
216074,0.000981787838704729
216075,0.00038198490227738896
216076,0.0021885007356863494
216077,0.002309900092177556
216078,0.0005183539771336099
216079,0.00010644858613856482
216080,9.693612423680121e-05
216081,0.0001410529114374647
216082,0.00012449393383296708
216083,0.0002468795533433762
216084,0.0009436263286886708
216085,0.0003147929139485504
216086,0.0013502840756457802
216087,0.0002944083699601998
216088,0.0002795281402124467
216089,0.004964145973429757
216090,0.0005181263387600368
216091,0.0009357588302289925
216092,0.002332423321537701
216093,0.0075320273958972735
216094,7.497749327145837e-05
216095,0.00267079937073496
216096,9.269054580222745e-05
216097,0.0004032857804735574
216098,0.00011077504849536455
216099,0.00031412555019693744
216100,0.001866912590218309
216101,0.00010131558583565283
216102,0.0029335831240904597
216103,0.0053420087004905975
216104,0.0007805759216612765
216105,5.209581253731514e-05
216106,0.00038862850128708456
216107,0.00022761929625365724
216108,6.82153999122474e-05
216109,0.00013528914809560945
216110,0.0013686547122406245
216111,0.0007587831285981677
216112,0.007955682684773762
216113,0.0010855530889155452
216114,0.0002615483234759728
216115,0.0002911111701832486
216116,0.00045737629628689287
216117,0.965890402645824
216118,0.00042413415512871104
216119,0.0004371023642863977
216120,0.9754385534632858
216121,0.0001415349874128488
216122,0.004567545375447062
216123,0.00011635890962427055
216124,0.0008805661086564333
216125,0.00023703521829123873
216126,0.00014667228296868387
216127,0.00016649006507466602
216128,0.0013036871978273211
216129,0.0017146779085694109
216130,0.00044371320954670094
216131,2.406161619613053e-05
216132,0.0003442228282399446
216133,0.49577544777878707
216134,0.0014247756781338502
216135,0.0015634768067669393
216136,0.0009122227359297044
216137,0.0002089015121107206
216138,0.025279539569671265
216139,0.0010886083325662985
216140,0.0016698198367955928
216141,0.002718388722953695
216142,0.0017568389966470118
216143,0.00016526907750500947
216144,0.0008157122131779841
216145,0.00021341231989678382
216146,0.000277292478613231
216147,0.0024421124158433417
216148,0.00021742890556110777
216149,0.002098118289274598
216150,0.00016959650787420232
216151,0.0023559023092318636
216152,0.00011433631134079995
216153,0.00023451358650024547
216154,0.00010272313687593662
216155,0.0006467191103671802
216156,0.0002699010160224711
216157,0.0005671965559805963
216158,0.000759262320600049
216159,0.002443883128562656
216160,0.00038016729052189435
216161,0.00043981469762847817
216162,0.030460239881918413
216163,0.002340060482048638
216164,0.002034000248928869
216165,0.0005566227793077153
216166,0.00882721412086939
216167,0.00010697718934949924
216168,6.477739160467692e-05
216169,0.0006761164276875545
216170,0.00015194413999614735
216171,0.0005487360439772589
216172,3.097630845403523e-05
216173,0.0036503564427730526
216174,0.0023755954224653738
216175,0.0003359417138699133
216176,0.00010269228739405944
216177,0.0028946760339673312
216178,0.0011117055879594237
216179,4.063493524314769e-05
216180,0.0004247176141875933
216181,0.0002797831717596433
216182,7.458555879694885e-05
216183,0.0011739866408690802
216184,0.0015981174591817718
216185,0.00021743684598410435
216186,0.00017378350865326645
216187,0.0004743225454028854
216188,0.0004704419402962547
216189,0.021313842410213345
216190,2.1242184809777173e-05
216191,0.0012498761027889135
216192,5.133108521091261e-05
216193,0.0009512136205730045
216194,0.0015348974945566239
216195,0.021447804801484248
216196,0.00044514316788858525
216197,0.0021577047524392943
216198,0.0007499902722071207
216199,0.004399535018867826
216200,0.00047885955841060567
216201,0.012348062372221474
216202,9.609243168246022e-05
216203,0.00028839711409175056
216204,8.146816317918962e-05
216205,0.0003105648003656661
216206,0.0021588115317329208
216207,3.396571177789407e-05
216208,3.7545894185545236e-05
216209,0.00031141443392224334
216210,0.00013074756925691988
216211,9.809685417819473e-05
216212,0.0009466925169880679
216213,0.0008129969327430625
216214,0.000842213719681031
216215,0.00039071138337911276
216216,0.000126339768456246
216217,0.001646018070533713
216218,0.0001140555745753622
216219,0.0009000508147043431
216220,0.002050554225438787
216221,0.002532031209876721
216222,0.008092689933692719
216223,0.0005178492796568819
216224,0.00514920433758121
216225,8.788258338611506e-05
216226,0.0008339864656653776
216227,0.000237207421149544
216228,0.00024099589537426736
216229,0.0004728718710648728
216230,0.012348055619985018
216231,0.0012713502678257463
216232,0.0001819691660470599
216233,0.00026530653928789574
216234,0.0003844984461719958
216235,7.161334287767059e-05
216236,0.00045848748001180005
216237,0.0004270719970406292
216238,0.000901878529448367
216239,0.0011862151604928044
216240,0.0004035094478916549
216241,0.026294036493216422
216242,0.0034421470823734
216243,0.002001991183714738
216244,8.347442085112844e-05
216245,0.0004233611875061171
216246,0.0008070181112395478
216247,0.003293334475810068
216248,0.00018331625437091354
216249,0.01751125729130734
216250,0.0006148443941901999
216251,0.0006132466731291576
216252,0.0021927180078403444
216253,0.0005074444024786324
216254,0.001533713278092413
216255,0.0007303340684761462
216256,0.0018060087203100737
216257,0.0007805138979913956
216258,0.0010215235191553054
216259,0.0003353907205950886
216260,0.01918208328736879
216261,9.974261950073228e-06
216262,0.00014480080629386059
216263,0.0008838410242912504
216264,0.0006302350238233906
216265,0.00014288543979812745
216266,0.9933170207910854
216267,0.00014282556541333534
216268,0.00048293410318241955
216269,0.00025483435814482793
216270,0.00032462019565083594
216271,0.0003970004906873207
216272,0.000624309084413644
216273,0.006338577685319566
216274,0.00034478315558606604
216275,0.0002574235812293227
216276,0.00044369476824594343
216277,0.007848583019510082
216278,0.0009382327974208622
216279,0.0003421708322017305
216280,0.0014261554590485684
216281,0.00033074102300205047
216282,0.000638588386502091
216283,7.78253461268579e-05
216284,6.017588617755309e-05
216285,0.0001681095492242947
216286,0.0006531761279312164
216287,0.00986809329795678
216288,0.0008202710681361444
216289,0.011690991589141194
216290,0.051611664985961814
216291,0.0005626806613645006
216292,0.00029473536342886867
216293,0.01828302739809885
216294,0.00011993005863320905
216295,0.03756171759695787
216296,0.0005827979410661013
216297,0.00017032951304400337
216298,0.0014172509736749927
216299,0.00036505092076422025
216300,3.174999485282559e-05
216301,4.920722898491272e-05
216302,0.00038701587737424454
216303,0.0028411020929229804
216304,0.0006016118719063937
216305,0.0007207632055172318
216306,0.003485429474736259
216307,8.52179480911079e-05
216308,0.0005622440172347525
216309,9.244977834777048e-05
216310,0.00030535887811171457
216311,0.0027243817955498423
216312,0.0008524809475308665
216313,0.0005654561607986869
216314,0.0003074646804433061
216315,0.0024390318074252186
216316,0.9955638550316106
216317,0.001002340001853969
216318,0.004229770978412185
216319,0.0002093381613842631
216320,0.000899393680063123
216321,0.002027725345391377
216322,0.0004512393859436633
216323,0.000748490512580915
216324,0.0035593462784419944
216325,9.724129871857157e-05
216326,5.0954966201701025e-05
216327,0.0002012559381382328
216328,0.000503371217185868
216329,0.0018884002890380027
216330,0.00022570574298320044
216331,0.02658856794840226
216332,0.002486645781856184
216333,0.0008561521450795853
216334,0.000787822976759887
216335,0.0009143704360779777
216336,0.000959160223782948
216337,0.00022873661938472556
216338,0.008629381807407606
216339,0.0017987551482519751
216340,0.0003001622883773643
216341,0.0005704363824146725
216342,0.00039229626178107353
216343,0.0002502312509769263
216344,0.0026734429642196163
216345,4.039493252847826e-05
216346,0.0005776136534210145
216347,0.0012842039448474419
216348,0.0004752678410830278
216349,0.0007460894573950263
216350,0.0004053312257391785
216351,0.0007910279154647195
216352,0.00029922664344616146
216353,0.0003888038069871323
216354,0.0002388819179467258
216355,0.00026301873523169525
216356,0.0005969598235010196
216357,6.118977200690713e-05
216358,7.548385313459111e-05
216359,0.0008867919228268104
216360,0.001171048736396798
216361,0.001994997857248792
216362,0.01528255284135054
216363,0.00150178126010446
216364,4.015042414602407e-05
216365,0.0015783884505279854
216366,0.0011896427441902269
216367,0.0026128050903173254
216368,0.002959623917833794
216369,0.0001348209009277924
