id,Machine failure
207640,0.014280121691315067
207641,4.885075707681624e-05
207642,0.99432524069701
207643,9.921969193796688e-05
207644,0.0004435306355958481
207645,0.0009041174007888261
207646,1.899923305331713e-05
207647,8.435822573118981e-05
207648,0.0751101059882055
207649,0.00013973442158224172
207650,0.00015429587852609135
207651,0.0001984877238779193
207652,0.0006191576313042277
207653,0.0009399938080030817
207654,0.0008610648408735531
207655,0.005435579811329331
207656,0.0021961200150871795
207657,0.007578154647621019
207658,0.0005332128084971439
207659,0.0008121426910924783
207660,0.0005070091093435493
207661,0.0004379529901607149
207662,0.00043030053793675346
207663,0.0009099571129239143
207664,0.0005921101524756805
207665,7.699652596666625e-05
207666,0.00022233064422500553
207667,0.002474640861637642
207668,0.00901736544126843
207669,0.056889126027911775
207670,0.0071287159487526605
207671,0.0006881509593707839
207672,0.009168986776633923
207673,0.0033908717317991622
207674,0.0017214866697843735
207675,0.0001803014365133023
207676,0.0003080640143687483
207677,0.00024570577539334776
207678,0.000934087021399821
207679,0.004990248772590102
207680,0.002062904689027628
207681,0.001015589035583028
207682,0.00033634400763031183
207683,0.0001126919088459868
207684,0.0003285178273101323
207685,8.057144565321631e-05
207686,0.0016600845532142479
207687,0.00020630037473226074
207688,9.329843810691965e-05
207689,0.00029263936816939745
207690,0.0006459839909877448
207691,0.00012108959469470611
207692,0.0007186665311512103
207693,0.0009020032452053636
207694,0.00036189026810378583
207695,0.04216868250447057
207696,7.548846040664938e-05
207697,0.0009666622356395785
207698,0.0002389903934392425
207699,0.0009323396556160907
207700,2.7340588606983716e-05
207701,0.0011032268822137312
207702,0.000284578117712463
207703,0.0025491728842201426
207704,0.0008822195481191595
207705,0.0004046698926730524
207706,0.0011939871535316623
207707,0.00015080463148710717
207708,0.0024739278310264364
207709,0.00034760030533868635
207710,0.0011487982824526356
207711,0.00039891555686821605
207712,0.022194498615831684
207713,0.0173344366034762
207714,0.0009244178725007469
207715,0.01663637020843024
207716,9.859351759614392e-05
207717,0.0010940345597058136
207718,0.9814204084909389
207719,0.00017287966605468945
207720,0.000352686115302307
207721,0.0008877996937910404
207722,0.00016447203638597153
207723,0.0017912350690864214
207724,0.0005377834023276697
207725,0.0005991847744114552
207726,0.001155021144295321
207727,0.0004821006447299235
207728,0.004174002052625852
207729,0.002021997082829854
207730,0.0002721623109557177
207731,0.00013700460852151516
207732,0.0024364319404840116
207733,0.0011061667296139851
207734,0.00058009617410896
207735,0.0013405231852160267
207736,0.0027151083043244987
207737,0.0003818193431935126
207738,0.00011815091435061906
207739,0.0016914408602978462
207740,0.000162122719166026
207741,0.0006215674160912492
207742,0.00021972771588165825
207743,0.00010569013388613535
207744,0.001822454223234891
207745,0.00019386416936193512
207746,0.0002056160481305119
207747,0.0012383040860187708
207748,0.0023398430394503717
207749,0.0003009580429092223
207750,0.00014818379006397743
207751,0.0004101954647353546
207752,0.0019355647172891565
207753,0.00019970597266139587
207754,0.001694409380705314
207755,0.0007644562668532288
207756,0.00020006686713491546
207757,5.5017093297250586e-05
207758,0.00033538330934239173
207759,0.016537159264899293
207760,0.020678252531455846
207761,0.00013536574228830694
207762,0.01595899683915751
207763,0.0012306610644487218
207764,0.00036221873162517346
207765,0.00010351704028003268
207766,0.009042655613583857
207767,0.0019443288407282224
207768,0.00013546822269140587
207769,0.0001806315076857541
207770,0.001104707454780218
207771,0.00011030137681823963
207772,0.0013205172095369713
207773,0.0002207505229938684
207774,0.0011386671861408513
207775,3.471602173997135e-05
207776,2.7314013714248812e-05
207777,0.00018716534783276947
207778,0.0006177777750698434
207779,0.009174478415266665
207780,7.463080673928667e-05
207781,0.0010089735329932323
207782,0.00013712908485791393
207783,0.00020545600802460333
207784,4.743429644119264e-05
207785,0.000622114942785247
207786,0.0004473140540663098
207787,0.0006375326150907265
207788,0.0013594532646768345
207789,0.0010506070897532474
207790,0.0013652588903819655
207791,0.0003246973548481578
207792,0.000364507733099415
207793,0.0015356009117168904
207794,0.00022485862787004316
207795,0.0010086388413210038
207796,0.00013150235563704705
207797,0.00019516419096325566
207798,0.004733116331309882
207799,0.0013266757821042317
207800,0.0002092809629211142
207801,0.00039313033285035876
207802,0.00031172806350052693
207803,0.0012357738316484095
207804,0.0006127580313679846
207805,0.0004774089705850051
207806,0.000509146102238482
207807,8.817909506396188e-05
207808,0.0006490936789653801
207809,0.012102313303434524
207810,6.374631648848617e-05
207811,0.013874462501734918
207812,0.00019082696113745983
207813,0.00041447364272722973
207814,0.0002068300412567736
207815,0.003298078127337971
207816,0.00018995213459907105
207817,0.002495848798129429
207818,0.0007775238120325544
207819,0.0004908658205297755
207820,0.00011747814630267062
207821,0.0002194905111143505
207822,0.1174682469542071
207823,0.0006953737621060846
207824,0.0005052809467799132
207825,0.0017184218835103397
207826,0.0005246640674943727
207827,0.0007864166309484268
207828,0.00017996449772626422
207829,0.0005032335290109334
207830,2.5814891785935496e-05
207831,7.206168609446393e-05
207832,6.488791086607578e-05
207833,0.007424671831166299
207834,0.006955750116019954
207835,0.0028367351662556884
207836,7.705942038952356e-05
207837,0.13403854435059298
207838,8.04693007669459e-05
207839,0.00014850653645082784
207840,2.7113303263386303e-05
207841,0.0002551947592360729
207842,0.00032770316736440585
207843,0.00010357927402940653
207844,0.0013143204636783647
207845,0.003530320538848332
207846,0.008052432063159221
207847,0.00012172088937938426
207848,0.0005265173147411293
207849,0.009943231866950666
207850,0.0008718592698167423
207851,0.0005896641085934892
207852,0.00021664584568939615
207853,0.016706353577535953
207854,3.3126406488980355e-05
207855,0.0016861749169902389
207856,0.004906057368335032
207857,0.010891860224450328
207858,0.0012218888286746308
207859,0.003130795862312096
207860,0.002193728712409367
207861,0.0007639383342954155
207862,0.0035690251495479343
207863,0.00014323902431597233
207864,0.0004388067016148596
207865,0.003200258015813331
207866,0.0008574896973180076
207867,0.0001575988643003354
207868,0.0031339322134288075
207869,0.0012747351515263736
207870,0.0008750492997244606
207871,0.0001432772403970848
207872,0.0004371311507523865
207873,0.00031348442936164465
207874,0.00020484844335354947
207875,0.00037406635433238775
207876,0.0008706913963636621
207877,0.0041405034159398895
207878,0.00020722464697023495
207879,7.969579342670226e-05
207880,8.207529677968397e-05
207881,0.00016786705816947307
207882,0.0011615678552734402
207883,0.0011978554915488358
207884,0.00034432234616236856
207885,0.0001536757794266473
207886,0.00011576052583288117
207887,0.003296596003489605
207888,0.00022941341925647915
207889,0.00020877485156778293
207890,8.865849893608651e-05
207891,0.0015520170423311812
207892,0.0005532916250039724
207893,0.00040839424579519146
207894,0.001126459367987533
207895,0.0005849559872485229
207896,0.0010422468719360368
207897,0.0009759637314802752
207898,0.006741244686950664
207899,0.9864555309844291
207900,0.00025558343975919107
207901,0.0005519932384708582
207902,0.0018794842449570814
207903,3.1177983179144736e-05
207904,7.263556435824294e-05
207905,0.0007593033815849455
207906,0.00013290483027436205
207907,0.004148331690787619
207908,0.00018016832639361686
207909,0.0006549284306229177
207910,0.00038473595871801983
207911,0.0009211042039131293
207912,0.0017874889410113223
207913,0.00027161980959881774
207914,0.0007473731896851115
207915,0.00019621539529361177
207916,0.00019599329719369372
207917,0.0006038215838023228
207918,0.0007393449201490399
207919,0.00129231752239745
207920,0.001051493529783437
207921,0.00012736793394738715
207922,0.0009637709394076262
207923,0.00026153846723641
207924,0.00021615535717302154
207925,0.0004715121411108751
207926,0.0008898218544249577
207927,0.00021571969877209172
207928,0.0005665168339076523
207929,0.0010250952483486712
207930,5.2051440651195756e-05
207931,0.00012317340999079066
207932,0.0030626532684097985
207933,0.002009108629177158
207934,0.00010588208104066695
207935,0.0036246716152221205
207936,0.9933532085772993
207937,0.00039441843034722954
207938,0.001038659863547428
207939,0.0001587763967742402
207940,0.000110652552297258
207941,0.00012764898131189644
207942,0.000868873671429522
207943,0.00021252920724894802
207944,7.791615932407862e-05
207945,0.00012748098226342277
207946,9.206064950179544e-05
207947,0.0005170237065790218
207948,0.00023398325604622583
207949,0.0007256272284047264
207950,0.012425408259105063
207951,0.00027246504669158127
207952,0.0018633309360943096
207953,0.00012806506400265936
207954,0.00014383137312709058
207955,0.0012256331427105526
207956,0.00022647738610117525
207957,0.0001222086765641429
207958,0.001028527042370279
207959,0.0004085076976291394
207960,0.0020613465488942603
207961,0.9916700813805727
207962,0.001062006220910789
207963,0.00041090363166248345
207964,0.0004729662806334297
207965,4.4525340373808604e-05
207966,0.0005330832537495286
207967,0.00015587905039291992
207968,8.662566921690024e-05
207969,0.00024291331787846274
207970,0.00010143205714047138
207971,0.005892823898957735
207972,0.00010572982345474146
207973,0.00023025288630989819
207974,0.0006326749643982989
207975,0.00034391594507101437
207976,0.002238614576472874
207977,8.648163166443831e-05
207978,0.005336502591402782
207979,0.004058074204997553
207980,2.642909808548883e-05
207981,0.00017173759159368315
207982,0.0017911107599201395
207983,0.001486157909731822
207984,0.0006650953009471306
207985,0.00012994263732643641
207986,9.032222245743441e-05
207987,0.9950239172080223
207988,2.9604563169765247e-05
207989,0.0006621453040612825
207990,0.0006912069240646528
207991,0.0007191492052117126
207992,0.00015176992442385602
207993,0.00020851873947249925
207994,0.00042772153708099274
207995,0.001586278819543897
207996,2.4711944148778532e-05
207997,0.0003224439145292015
207998,0.00037178398709513224
207999,0.00017660370320628859
208000,0.0005112069945466392
208001,0.0023076038057660894
208002,0.003573694875347268
208003,0.0005635260543055424
208004,4.8484923804031135e-05
208005,0.0013038691017795952
208006,0.0015672210861325192
208007,8.17355354826564e-05
208008,0.00022453414183413632
208009,0.0007286694135959228
208010,0.0007802742392153182
208011,0.00037181344997123554
208012,0.0010838618529421275
208013,0.0008362376006358064
208014,6.904659158957122e-05
208015,0.00023175923498186397
208016,0.001402392540097202
208017,0.0002690609842380698
208018,0.0004249725394146779
208019,0.0002250534917121758
208020,0.0007810267662783615
208021,0.003254102801011435
208022,0.0007893122336586755
208023,0.0015052544436685866
208024,0.00026369060835498696
208025,0.0015681046527445807
208026,0.0010373763072408406
208027,0.0012877000733944783
208028,0.00026436450752933296
208029,0.0004893378877950331
208030,0.025785925185553664
208031,0.008347953871485523
208032,0.0003531785769269702
208033,0.00010146903115700214
208034,0.0006345695714632111
208035,0.00029340907441283154
208036,0.0011484261457329998
208037,0.0011300262805343183
208038,0.0009854676534248818
208039,0.0015941309906850358
208040,0.07836906822864574
208041,0.0013965056266015585
208042,0.00020952720546812072
208043,0.00041810678972616696
208044,0.0020815972627971427
208045,0.0008112853328828882
208046,0.0009094360127398116
208047,1.6690382579794733e-05
208048,0.00036204451274709
208049,0.00023847440948768301
208050,0.0006670487462627531
208051,0.0012028492827935466
208052,0.003161274396858035
208053,0.0004826281045186884
208054,0.0033797159468260977
208055,0.0026110127626092507
208056,0.013898969868280344
208057,0.0012958813130300969
208058,0.0010878310777402722
208059,0.004002324392053675
208060,3.578254996642109e-05
208061,0.0004403628637011401
208062,0.003068628554075954
208063,0.0012916576769599207
208064,0.004552946781464752
208065,0.03588899778340206
208066,0.00045776291380615305
208067,0.002109718632214534
208068,8.22328384373482e-05
208069,0.0007075218201296898
208070,0.00012360105991191973
208071,0.0006220186009498012
208072,0.0008124501457103912
208073,0.00015361701588902072
208074,6.475217152323116e-05
208075,0.00042680963783861683
208076,0.008421557652593482
208077,0.001863991136110255
208078,0.0008537670184845259
208079,0.0017134412608487417
208080,0.004034359671289781
208081,0.001511719085015119
208082,0.0010022633804178996
208083,0.00010927279219971996
208084,0.0007572528408351459
208085,8.934603191055773e-05
208086,0.0004168350295493568
208087,0.0005287813319259031
208088,0.0006280633732797124
208089,0.0005630117419238305
208090,0.0005184884514673598
208091,9.315947012056157e-05
208092,0.002965479987163972
208093,0.0009629399584119452
208094,4.5107786408444536e-05
208095,0.9574458067702706
208096,0.002753598784429921
208097,0.0014890327065417213
208098,0.0017016802910482963
208099,0.11333399782958677
208100,0.0001379047882522546
208101,0.0005140883249074199
208102,0.0004622184580199503
208103,6.451381541269614e-05
208104,0.0007549804432755188
208105,0.00013002781838517298
208106,0.00465246642306404
208107,0.00031338107971708607
208108,0.00013983656036927277
208109,0.0007103377899188689
208110,0.002272589853337005
208111,0.00021824977895016433
208112,0.006567659356904218
208113,0.0004995763822663928
208114,0.0025665894437780583
208115,0.00024359952277532853
208116,0.002931790786066751
208117,0.0004206512233173973
208118,0.0002524178496989101
208119,0.001470035838594553
208120,0.0074091507365069845
208121,0.0032300594646869044
208122,0.0002606312253799857
208123,0.00017209521060712916
208124,0.0017985796671801941
208125,0.000418886043082959
208126,0.00026876189670158127
208127,0.0005437158155089054
208128,0.00048740360590013396
208129,0.008366347358958678
208130,0.0006651252405467151
208131,0.0001919036322262649
208132,0.00044679269599396266
208133,8.869611483074889e-05
208134,0.0019975977495522166
208135,2.309756302866125e-05
208136,0.0008794934562073893
208137,0.0012441127358922572
208138,0.000311710118702286
208139,0.000290798744359211
208140,0.0010844535629661966
208141,0.0004366882653833524
208142,0.0009694133816180684
208143,0.009459666424133033
208144,0.00010545347179035001
208145,0.0013396496759853589
208146,0.00016527138590286176
208147,0.00027775192906324633
208148,0.00039305275014474376
208149,0.00023535468504304056
208150,5.184621486355351e-05
208151,0.0014116058719121517
208152,0.030254348157666873
208153,0.9828652947315324
208154,0.0005835744734920864
208155,0.00023578084430059943
208156,0.00022263902439328238
208157,3.877091177327743e-05
208158,0.00033526604549206836
208159,0.0002698916788386946
208160,0.0004907392192826323
208161,0.0008283453830999154
208162,0.031139284955622775
208163,0.0012982951286864713
208164,0.002564466684936956
208165,0.00014964738822308862
208166,0.00014657231433894745
208167,0.0010899728982426322
208168,0.0019686506668687965
208169,0.005867472191941933
208170,0.0004975885908353069
208171,0.00014258374867230384
208172,0.008601410166334568
208173,0.0004811586489713459
208174,3.2055567610935146e-05
208175,0.0011243324836093139
208176,0.0018613310892224334
208177,4.534488897236353e-05
208178,0.002913067358487168
208179,0.00013300643713340865
208180,0.0001387337418507382
208181,0.0005257798200551332
208182,0.00045918908416867977
208183,0.0001822499117263254
208184,7.562777575663459e-05
208185,0.0004438345774395339
208186,0.004574455600356576
208187,0.0039680814279114355
208188,0.0007340561551959804
208189,0.9966743062263912
208190,0.001332666383098615
208191,0.0003042282682827282
208192,0.0018470482361033719
208193,0.00023217952092978133
208194,0.00406325058717552
208195,0.0009529664754394445
208196,0.0008347346513530041
208197,0.001120403350118601
208198,0.0033094465251745837
208199,0.00196139473246311
208200,7.357393645764061e-05
208201,0.00042054898144781064
208202,0.00031798596360321015
208203,0.0006689859630077223
208204,8.478986516358132e-05
208205,0.00019308915144171398
208206,0.0010716187801736118
208207,0.000188016779339958
208208,0.0019313274639450016
208209,0.0005825079809340948
208210,0.00025234352844330065
208211,2.9476809740594682e-05
208212,0.007024707729063427
208213,0.010264507991862983
208214,0.0005110195363487514
208215,0.00013176367443626608
208216,0.0014152398098113484
208217,0.0002932360827876345
208218,0.0003876077606099808
208219,0.0010968327100960623
208220,0.0024308592784921023
208221,0.001285249618181645
208222,8.60644393622357e-05
208223,0.0020947460433865563
208224,7.043042493578455e-05
208225,0.0008268384746921209
208226,0.00010755285266277912
208227,0.0003003381055160584
208228,0.026637410871954727
208229,9.781344905212847e-05
208230,7.044042342111028e-05
208231,0.002430972199347609
208232,0.0006318776959985871
208233,0.0008420427762063118
208234,0.0001380818765918014
208235,5.4239495277476414e-05
208236,0.002163807059655954
208237,0.0006120607704738572
208238,0.0022685647311154566
208239,0.0018871166515285174
208240,0.00010198040536951981
208241,0.001017507077543164
208242,0.00026795798755930515
208243,0.0016534771636302137
208244,0.0006962660862810052
208245,8.20838159428659e-05
208246,0.0007699214079474574
208247,0.004780929203413237
208248,0.00028848632710874636
208249,0.0004400128550518331
208250,0.00020605863086824419
208251,0.00016811566026994016
208252,0.00011127191536266281
208253,0.002906936216188872
208254,0.004194400041693337
208255,0.0006439096425860934
208256,0.0006715245366476557
208257,0.0004942464320948646
208258,0.001376992287091787
208259,0.0007462185066595308
208260,8.095123244269024e-05
208261,0.00028090872461024796
208262,0.0016254074711229492
208263,0.00031907785346995966
208264,0.001290393578385057
208265,0.0006358134130741218
208266,0.00019823674226346845
208267,4.692318544671176e-05
208268,0.0008182105338760868
208269,0.0020666286348861623
208270,0.0009321201470273984
208271,0.0009770714611574555
208272,0.00012234721525643068
208273,0.0421521355662462
208274,8.989662461110423e-05
208275,0.0002043372256186519
208276,0.00026335371373238474
208277,0.0001757156979275565
208278,0.0003949791496726323
208279,0.0001886798115395006
208280,0.00108228963899985
208281,0.0003087176674247935
208282,0.0001819652495527621
208283,0.0002449941153143912
208284,0.002053374013347148
208285,6.423654390423705e-05
208286,0.0006457813650518522
208287,0.007633079271922405
208288,0.0003051699271111252
208289,0.0019958225950775627
208290,0.0012948022222507903
208291,0.00039819908649126306
208292,0.0023478988197095135
208293,0.0002634861058929586
208294,0.000172123205046737
208295,0.0013019061492191882
208296,0.00012186526807019348
208297,0.00042723711289298957
208298,0.0014024753685885525
208299,0.9882245856785633
208300,0.007193621144065451
208301,0.0001135330400126763
208302,0.0009078738684391027
208303,0.0016044690145291807
208304,0.00032019463828245775
208305,0.0003969970275668148
208306,2.4941583121943747e-05
208307,0.0019322094797654293
208308,0.005615300187867924
208309,0.00044331986063219676
208310,0.00878456445493848
208311,0.0001267682167743596
208312,3.077830945793179e-05
208313,0.00048330332637727035
208314,0.0004236813998559273
208315,0.0004299722234951389
208316,0.00011306295946373593
208317,0.014584534789568305
208318,0.00018665750363945302
208319,0.0005812915637085363
208320,0.0004324709872831692
208321,0.010890491260548184
208322,0.004258332989161769
208323,0.0005630562294668618
208324,0.00156027233300049
208325,0.00013104761075368677
208326,0.00011309148821195451
208327,0.0006656644592743086
208328,0.0016208525888029067
208329,8.83437742371607e-05
208330,0.0018227234513670373
208331,0.03893987832750139
208332,0.0009834899238114789
208333,0.991802807043261
208334,3.606230123574753e-05
208335,9.7773645955531e-05
208336,0.0003443676860610219
208337,0.0004198904771669274
208338,0.0003184463555168335
208339,0.00014812195124714445
208340,0.0002939631187264042
208341,0.000283255551906429
208342,0.0002123234069870352
208343,0.00022921519989888283
208344,0.0007570700320787472
208345,0.00014400970218892553
208346,0.0007109490242909276
208347,0.00017362482255135796
208348,9.17874144854762e-05
208349,0.0016301333408349184
208350,0.001960940528575633
208351,0.0015970051085329006
208352,0.010776637529186896
208353,0.002036582967284657
208354,0.008288854222418244
208355,0.0006132573773709728
208356,0.0026149422508434488
208357,0.0014233876281604615
208358,0.0005918532473125974
208359,0.0003670369301068382
208360,0.006945658148153244
208361,0.008611090053856702
208362,0.00015052076328103616
208363,0.00022284529424826356
208364,0.0009136692317330639
208365,0.0004839054321460059
208366,0.0030206972888315777
208367,0.0002920786574961469
208368,0.0003091987678995608
208369,7.416778851520713e-05
208370,0.0001264250964444357
208371,0.007485710825992265
208372,0.0011993697629259774
208373,0.00263952200740557
208374,0.0002493203292107463
208375,0.00071349016476119
208376,0.0005966400125639057
208377,0.0001050516011497451
208378,0.00020902786800919022
208379,0.005449882025313347
208380,0.0002561660322200682
208381,0.0032625292361371226
208382,0.002841526779312301
208383,0.0018242975706179495
208384,0.026642832619340532
208385,0.0002800541837014886
208386,0.0020067542557810555
208387,4.011630807189868e-05
208388,0.00020877011289984856
208389,0.006517222466085352
208390,0.0011722347311431231
208391,0.0024504770120626048
208392,0.0028893766714729098
208393,0.0014049530403775887
208394,0.000971850260823187
208395,0.0005740950776345719
208396,0.00044216935730637564
208397,0.00014093136020148695
208398,0.0005769753082560785
208399,0.0007387726456573728
208400,0.000541773232548679
208401,0.00021985821802638102
208402,0.00035436073851120566
208403,0.010161375043033383
208404,0.0003374823508646729
208405,0.00021067739659723586
208406,0.004778819183919467
208407,0.0014224927135628076
208408,8.915417037700505e-05
208409,0.00369957948995915
208410,0.0016689033979777575
208411,0.000687039250501365
208412,0.0007922186951231327
208413,0.00011176290236091606
208414,0.0017536863650417375
208415,0.0007684089216064275
208416,0.0004604899881340762
208417,0.0001048203086683529
208418,0.0001353662556910507
208419,2.3888565921820113e-05
208420,0.000880496022591683
208421,0.00525941934186627
208422,0.0004760174674455435
208423,0.0747567010514148
208424,0.0024833151616914036
208425,0.00021153353055702962
208426,0.00024702910431946486
208427,0.9927866886803431
208428,0.0010764167619148246
208429,0.010614761087436399
208430,0.00023108623117081296
208431,0.0003664541009379609
208432,0.00029714777854255615
208433,0.0009557624138186482
208434,0.001516789296439968
208435,5.3570658189799094e-05
208436,0.00010183837337743312
208437,0.009511072835502699
208438,0.0010969873532626542
208439,0.0009326934952790838
208440,0.00795630355775292
208441,0.0015147062621968985
208442,2.3816930740740068e-05
208443,0.00048022382094623916
208444,0.01945715093542097
208445,0.0019984673877446626
208446,0.00013196555205213884
208447,0.00021652149661221932
208448,4.54481382903785e-05
208449,2.6510086187574393e-05
208450,0.0006413364084487096
208451,0.000137937388912489
208452,9.467962486059327e-05
208453,0.0013227162280076718
208454,0.001140053484973227
208455,0.0019003782239315951
208456,0.0004740402760580444
208457,0.0192152437298036
208458,0.00023160843502587162
208459,0.0005534132432160417
208460,0.0034332540711709213
208461,5.2153555004573577e-05
208462,0.0001500935497389385
208463,0.0007136576993280622
208464,0.002927749540634404
208465,0.0005189976497200944
208466,0.0031924945420608937
208467,0.0008177084681865509
208468,0.004261206269608336
208469,0.00020593393331240305
208470,0.0030655515876828413
208471,0.00015502363961669667
208472,1.4730834028616311e-05
208473,0.002253358767067224
208474,0.0005750761225642253
208475,0.0015844654558765316
208476,0.01010456112254321
208477,0.000557551296577824
208478,0.008658518689349217
208479,0.0006979699929939954
208480,0.0011269273849848621
208481,0.00028310401392786424
208482,0.00018104579610500688
208483,0.0041467992189377105
208484,0.00024702037082922136
208485,0.0005281593480388174
208486,0.002327343443652222
208487,0.002786228031238416
208488,0.0001585345331067775
208489,0.00018247397631208285
208490,0.021093274239088182
208491,0.00043930044850422193
208492,0.00015883452791538573
208493,0.00018593154232430124
208494,0.0002882568511482118
208495,0.0006023639667545423
208496,2.693869076224607e-05
208497,0.00011590826644673191
208498,0.001896555965144264
208499,9.426519451946493e-05
208500,0.0002002633787579369
208501,0.9822614072153346
208502,0.015205063225003847
208503,8.21562531929107e-05
208504,0.00013972671020250996
208505,0.0012175312535487855
208506,0.0013677046922833892
208507,7.271399000912782e-05
208508,0.0002626275743849011
208509,0.0004772412341458942
208510,0.00015032119429242134
208511,0.0002589279417261429
208512,0.004123525767686492
208513,0.00020557231630238747
208514,0.00025521456238858104
208515,0.0028982938869523633
208516,0.00013942436257896192
208517,0.00189019092514626
208518,0.0003131843803713455
208519,0.006132923423832454
208520,0.001117654777920593
208521,0.0004697702259804634
208522,0.004105869453888451
208523,0.0002135351337764084
208524,8.417228518623545e-05
208525,0.0011192147030453926
208526,0.000555228720980829
208527,0.0006244986974272369
208528,0.0016782320635694416
208529,0.00013450212870611656
208530,0.00045689888590458067
208531,0.0008581294801691895
208532,0.0016123273307863124
208533,0.0010615043342796274
208534,0.0015563459189367325
208535,0.00024275541485090405
208536,0.0034665018702206155
208537,0.0015400964831934387
208538,9.344353356285737e-05
208539,0.001033371516269971
208540,0.0019869816958129225
208541,0.00011727002707783662
208542,0.0001216287641546597
208543,0.00016225529465584176
208544,0.00012363381516250675
208545,0.0001807554272325572
208546,1.874694336384179e-05
208547,0.00011186729929531385
208548,0.009749552578606106
208549,0.0005112306344563496
208550,0.0003270052474353907
208551,0.0019334459115622118
208552,0.002215979607594368
208553,0.0001793927100545915
208554,0.00691239206323907
208555,0.989113542788904
208556,0.0013665377223422408
208557,0.0030563727679654633
208558,0.0011611194447561921
208559,0.000540266081331884
208560,5.835724627951435e-05
208561,0.0037729629083411366
208562,0.0014378076287334888
208563,0.0008064284873427313
208564,0.0007839197255867273
208565,0.002408239362433217
208566,0.0052569641602959035
208567,0.0011385898973159752
208568,0.00016407999479190903
208569,0.0018486720569939117
208570,0.0026372727630052943
208571,0.0020835377988612214
208572,0.002256357259071561
208573,0.0004110279283961813
208574,0.9624442675923984
208575,0.00011183457782134103
208576,0.00016657861839295332
208577,0.0004209541918511513
208578,0.000974019551814573
208579,0.00019448564952824702
208580,0.002220215001061283
208581,0.00021760972655902237
208582,0.0027726560200509844
208583,0.003446009127073701
208584,0.001409311108911946
208585,0.00042205687041830934
208586,0.004495778228595311
208587,5.243712420824785e-05
208588,0.00018517827006701818
208589,0.0014437114071299709
208590,0.00021073803838610815
208591,0.0002118753056103704
208592,0.009544420979046819
208593,0.0008605742401539472
208594,0.013685001233404857
208595,8.487540393503713e-05
208596,0.0032888426455380875
208597,0.0004768326839537374
208598,0.0009299357791780695
208599,0.2964619268346818
208600,0.001059170043771094
208601,0.004190500515252361
208602,0.0004556796557206816
208603,0.01304483409458952
208604,0.0015447100195654236
208605,0.0002007324935832096
208606,0.0006946729046342262
208607,0.00023357526653594118
208608,0.00834665428585543
208609,0.0007731064466163862
208610,0.009849095945447158
208611,0.00010482210295337036
208612,0.00022683816034194565
208613,0.004720804344650188
208614,0.0005921480945758332
208615,6.357233649410608e-05
208616,0.0003830769188330077
208617,0.000626170721277723
208618,0.0014022305417843745
208619,0.00011396678620109805
208620,0.0006911552101526427
208621,0.00014673108194579397
208622,0.005206340690077202
208623,6.168121043158173e-05
208624,0.0005338539092826241
208625,0.000490741184658094
208626,0.0029501060252974977
208627,0.00015181242508646356
208628,0.0006960089260767996
208629,0.0027360384234835964
208630,0.002231126579666681
208631,0.00014680128528351278
208632,0.00406878512737925
208633,0.0005756834183280697
208634,0.014441024003122752
208635,6.212145796276779e-05
208636,0.0005139179700306681
208637,0.0006453954665652647
208638,0.0014596114009086925
208639,4.624657541266088e-05
208640,0.00028572580678828003
208641,0.006548031008846781
208642,0.0002742131329066954
208643,0.0003967121860283617
208644,0.0007660127135585967
208645,0.0008969391803352048
208646,0.01609299141482154
208647,0.0006097062418924204
208648,0.0005334542876117317
208649,0.0031349621807279025
208650,0.0006687434389899455
208651,0.0065095283960138785
208652,0.00010814828683192016
208653,0.0031493881908060454
208654,0.0006714210971479894
208655,0.0006433752673772376
208656,0.0004173193284398053
208657,5.288808918830933e-05
208658,0.00015185531444509976
208659,0.0012086811422051772
208660,0.00018086024266558424
208661,0.00038656243877872024
208662,0.00016771292085129694
208663,0.00033530398908889657
208664,0.0002108374099539674
208665,0.000118932084450102
208666,0.00754088662824718
208667,0.0005047742524176618
208668,0.0002948629100490656
208669,0.00224224876094373
208670,8.905673231252973e-05
208671,9.958668959660175e-05
208672,0.0013717186106179452
208673,0.002293836082713546
208674,0.0012147645841160148
208675,0.0011564495038287337
208676,0.0008606462300784428
208677,0.0001969348205716814
208678,0.0004074083435322614
208679,0.0032549234454137483
208680,0.00740194923787822
208681,0.0009547067058892327
208682,0.00010639063149692745
208683,6.307663331670284e-05
208684,0.0036702846234834357
208685,9.106030288628741e-05
208686,0.000376273446988479
208687,0.0003297916245664199
208688,0.0002060161229487157
208689,0.0013789045909041201
208690,0.00010991715438971623
208691,0.0003614084441529839
208692,3.7792429104510286e-05
208693,0.00025706153220948845
208694,0.004652684241728675
208695,0.0034685078876397052
208696,0.00019021423966500712
208697,0.004259085451129979
208698,0.00026530722485595265
208699,0.0006326614404127619
208700,0.0462558771126666
208701,7.669885731624334e-05
208702,3.935746477072372e-05
208703,0.000521935496405727
208704,0.0005839565013544447
208705,0.0003088101214148679
208706,8.223452339873069e-05
208707,0.004158250997516965
208708,0.01149744857063687
208709,0.00010821611232212699
208710,0.00018688550480911497
208711,0.00015610382807523763
208712,0.002631766284476262
208713,0.006496593958656232
208714,0.0001823795700361561
208715,8.698382275865024e-05
208716,0.0011577368128893783
208717,0.003449979533193012
208718,0.10140453069701867
208719,0.0012887800513145709
208720,0.011019172848056941
208721,0.004679740734041419
208722,0.012505624126868859
208723,0.0001900138638421868
208724,0.00023479582044482486
